"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40055041811","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","11","true","2","51","49","4","2","2","100","0","2","17","4","49","TD","true","17","7","24","7"
"40055041812","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","12","true","2","74","74","2","17","2","0","0","0","16","8","74","TD","false","7","24","14","24"
"40055041813","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","13","false","2","33","67","0","16","2","40","60","0","0","1","7","END OF HALF","true","24","14","24","14"
"40055041814","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","14","false","3","75","75","15","0","3","8","8","12","23","9","67","DOWNS","false","14","24","14","24"
"40055041815","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","15","false","3","8","92","12","23","3","30","70","9","56","5","22","PUNT","true","24","14","24","14"
"40055041816","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","16","false","3","30","30","9","56","3","1","1","8","54","4","17","INT","false","14","24","14","24"
"40055041817","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","17","true","3","1","99","8","54","4","83","17","14","56","16","82","FG","true","24","14","27","14"
"40055041818","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","18","false","4","75","75","14","56","4","21","21","13","14","5","10","PUNT","false","14","27","14","27"
"40055041819","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","19","true","4","21","79","13","14","4","100","0","10","26","7","79","TD","true","27","14","34","14"
"40055041820","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","20","false","4","75","75","10","26","4","66","66","9","53","3","-1","INT","false","14","34","14","34"
"40055041821","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","21","false","4","66","34","9","53","4","87","13","8","39","3","4","INT","true","34","14","34","14"
"40055041822","400550418","App State","Sun Belt","Georgia Southern","Sun Belt","22","false","4","87","87","8","39","4","12","12","6","5","11","75","DOWNS","false","14","34","14","34"
"40055041823","400550418","Georgia Southern","Sun Belt","App State","Sun Belt","23","false","4","12","88","6","5","4","86","14","0","0","10","74","END OF GAME","true","34","14","34","14"
"4005504191","400550419","Troy","Sun Belt","South Alabama","Sun Belt","1","false","1","86","86","15","0","1","82","82","13","3","3","4","PUNT","false","0","0","0","0"
"4005504192","400550419","South Alabama","Sun Belt","Troy","Sun Belt","2","true","1","37","63","13","3","1","79","21","10","17","8","42","FG","true","0","0","3","0"
"4005504193","400550419","Troy","Sun Belt","South Alabama","Sun Belt","3","false","1","81","81","10","17","1","50","50","6","14","6","35","PUNT","false","0","3","0","3"
"4005504194","400550419","South Alabama","Sun Belt","Troy","Sun Belt","4","true","1","22","78","6","14","1","100","0","4","9","7","78","TD","true","3","0","10","0"
"4005504195","400550419","Troy","Sun Belt","South Alabama","Sun Belt","5","false","1","72","72","4","9","1","66","66","2","57","3","6","PUNT","false","0","10","0","10"
"4005504196","400550419","South Alabama","Sun Belt","Troy","Sun Belt","6","false","1","18","82","2","57","2","45","55","14","7","9","27","PUNT","true","10","0","10","0"
"4005504197","400550419","Troy","Sun Belt","South Alabama","Sun Belt","7","false","2","77","77","14","7","2","47","47","11","35","7","30","PUNT","false","0","10","0","10"
"4005504198","400550419","South Alabama","Sun Belt","Troy","Sun Belt","8","false","2","20","80","11","35","2","39","61","9","11","4","19","PUNT","true","10","0","10","0"
"4005504199","400550419","Troy","Sun Belt","South Alabama","Sun Belt","9","true","2","86","86","9","11","2","26","26","5","48","10","60","FG","false","0","10","3","10"
"40055041910","400550419","South Alabama","Sun Belt","Troy","Sun Belt","10","false","2","35","65","5","48","2","41","59","4","41","3","6","PUNT","true","10","3","10","3"
"40055041911","400550419","Troy","Sun Belt","South Alabama","Sun Belt","11","false","2","92","92","4","41","2","21","21","0","0","14","71","END OF HALF","false","3","10","3","10"
"40055041912","400550419","South Alabama","Sun Belt","Troy","Sun Belt","12","false","3","36","64","15","0","3","20","80","12","50","3","-16","PUNT","true","10","3","10","3"
"40055041913","400550419","Troy","Sun Belt","South Alabama","Sun Belt","13","true","3","23","23","12","50","3","21","21","11","27","4","2","FG","false","3","10","6","10"
"40055041914","400550419","South Alabama","Sun Belt","Troy","Sun Belt","14","true","3","28","72","11","27","3","100","0","9","28","4","72","TD","true","10","6","17","6"
"40055041915","400550419","Troy","Sun Belt","South Alabama","Sun Belt","15","false","3","71","71","9","28","3","67","67","7","57","3","4","PUNT","false","6","17","6","17"
"40055041916","400550419","South Alabama","Sun Belt","Troy","Sun Belt","16","true","3","23","77","7","57","3","100","0","5","9","7","77","TD","true","17","6","24","6"
"40055041917","400550419","Troy","Sun Belt","South Alabama","Sun Belt","17","false","3","58","58","5","9","3","46","46","0","53","6","12","PUNT","false","6","24","6","24"
"40055041918","400550419","South Alabama","Sun Belt","Troy","Sun Belt","18","false","3","8","92","0","53","4","65","35","11","32","10","57","DOWNS","true","24","6","24","6"
"40055041919","400550419","Troy","Sun Belt","South Alabama","Sun Belt","19","false","4","65","65","11","32","4","53","53","10","17","4","12","PUNT","false","6","24","6","24"
"40055041920","400550419","South Alabama","Sun Belt","Troy","Sun Belt","20","true","4","11","89","10","17","4","84","16","3","34","11","73","FG","true","24","6","27","6"
"40055041921","400550419","Troy","Sun Belt","South Alabama","Sun Belt","21","true","4","80","80","3","34","4","0","0","1","0","6","80","TD","false","6","27","13","27"
"40055041922","400550419","South Alabama","Sun Belt","Troy","Sun Belt","22","false","4","59","41","1","0","4","61","39","0","0","2","2","END OF GAME","true","27","13","27","13"
"4005504201","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","1","true","1","83","17","15","0","1","100","0","13","26","3","17","TD","true","0","0","7","0"
"4005504202","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","2","false","1","80","80","13","26","1","38","38","11","16","3","9","PUNT","false","0","7","0","7"
"4005504203","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","3","true","1","38","62","11","16","1","100","0","3","51","15","62","TD","true","7","0","14","0"
"4005504204","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","4","false","1","80","80","3","51","1","37","37","2","31","3","5","PUNT","false","0","14","0","14"
"4005504205","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","5","false","1","37","63","2","31","1","39","61","2","21","1","2","FUMBLE","true","14","0","14","0"
"4005504206","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","6","true","1","39","39","2","21","2","8","8","14","45","9","31","FG","false","0","14","3","14"
"4005504207","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","7","true","2","16","84","14","45","2","100","0","7","16","12","84","TD","true","14","3","21","3"
"4005504208","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","8","false","2","88","88","7","16","2","38","38","3","57","6","14","PUNT","false","3","21","3","21"
"4005504209","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","9","false","2","38","62","3","57","2","81","19","0","44","8","43","FUMBLE","true","21","3","21","3"
"40055042010","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","10","false","2","81","81","0","44","2","81","81","0","0","2","0","END OF HALF","false","3","21","3","21"
"40055042011","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","11","true","3","16","84","15","0","3","100","0","10","47","9","84","TD","true","21","3","28","3"
"40055042012","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","12","false","3","75","75","10","47","3","10","10","8","10","6","16","PUNT","false","3","28","3","28"
"40055042013","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","13","false","3","10","90","8","10","3","90","10","2","26","9","43","PUNT","true","28","3","28","3"
"40055042014","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","14","false","3","90","90","2","26","3","50","50","0","48","3","3","PUNT","false","3","28","3","28"
"40055042015","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","15","true","3","50","50","0","48","4","100","0","14","21","4","50","TD","true","28","3","35","3"
"40055042016","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","16","false","4","75","75","14","21","4","45","45","12","19","3","-3","PUNT","false","3","35","3","35"
"40055042017","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","17","true","4","45","55","12","19","4","100","0","5","58","10","55","TD","true","35","3","42","3"
"40055042018","400550420","Troy","Sun Belt","Georgia Southern","Sun Belt","18","true","4","74","74","5","58","4","0","0","1","18","10","74","TD","false","3","42","10","42"
"40055042019","400550420","Georgia Southern","Sun Belt","Troy","Sun Belt","19","false","4","20","80","1","18","4","61","39","0","0","2","41","END OF GAME","true","42","10","42","10"
"4005504211","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","1","false","1","75","75","15","0","1","21","21","11","58","10","59","DOWNS","false","0","0","0","0"
"4005504212","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","2","false","1","16","84","11","58","1","25","75","11","2","3","9","PUNT","true","0","0","0","0"
"4005504213","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","3","false","1","66","66","11","2","1","70","70","9","26","4","-4","PUNT","false","0","0","0","0"
"4005504214","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","4","false","1","16","84","9","26","1","22","78","7","36","3","6","PUNT","true","0","0","0","0"
"4005504215","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","5","false","1","90","90","7","36","1","66","66","5","28","4","24","PUNT","false","0","0","0","0"
"4005504216","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","6","false","1","28","72","5","28","1","36","64","4","4","3","8","PUNT","true","0","0","0","0"
"4005504217","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","7","false","1","85","85","4","4","1","77","77","2","32","3","8","PUNT","false","0","0","0","0"
"4005504218","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","8","true","1","41","59","2","32","1","100","0","0","28","7","59","TD","true","0","0","7","0"
"4005504219","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","9","false","1","75","75","0","28","1","75","75","0","20","1","0","INT","false","0","7","0","7"
"40055042110","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","10","false","1","37","63","0","20","2","85","15","12","56","8","48","MISSED FG","true","7","0","7","0"
"40055042111","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","11","true","2","80","80","12","56","2","0","0","12","6","4","80","TD","false","0","7","7","7"
"40055042112","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","12","true","2","51","49","12","6","2","100","0","10","18","5","49","TD","true","7","7","14","7"
"40055042113","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","13","false","2","64","64","10","18","2","68","68","8","54","3","-4","PUNT","false","7","14","7","14"
"40055042114","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","14","true","2","8","92","8","54","2","100","0","6","31","7","92","TD","true","14","7","21","7"
"40055042115","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","15","false","2","79","79","6","31","2","77","77","5","42","3","2","PUNT","false","7","21","7","21"
"40055042116","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","16","true","2","36","64","5","42","2","100","0","4","0","5","64","TD","true","21","7","28","7"
"40055042117","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","17","true","2","46","46","4","0","2","0","0","2","19","6","46","TD","false","7","28","14","28"
"40055042118","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","18","false","2","19","81","2","19","2","51","49","0","23","6","32","PUNT","true","28","14","28","14"
"40055042119","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","19","false","2","87","87","0","23","2","80","80","0","0","1","7","END OF HALF","false","14","28","14","28"
"40055042120","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","20","false","3","25","75","15","0","3","20","80","13","48","4","-5","PUNT","true","28","14","28","14"
"40055042121","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","21","true","3","75","75","13","48","3","2","2","9","46","13","73","FG","false","14","28","17","28"
"40055042122","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","22","false","3","25","75","9","46","3","39","61","9","19","2","10","FUMBLE","true","28","17","28","17"
"40055042123","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","23","false","3","35","35","9","19","3","33","33","8","35","4","-3","DOWNS","false","17","28","17","28"
"40055042124","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","24","true","3","38","62","8","35","3","92","8","3","6","13","54","FG","true","28","17","31","17"
"40055042125","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","25","true","3","70","70","3","6","3","12","12","0","3","12","58","FG","false","17","31","20","31"
"40055042126","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","26","true","3","24","76","0","3","4","100","0","13","6","6","76","TD","true","31","20","38","20"
"40055042127","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","27","false","4","75","75","13","6","4","74","74","11","7","3","1","PUNT","false","20","38","20","38"
"40055042128","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","28","false","4","30","70","11","7","4","37","63","9","15","3","7","PUNT","true","38","20","38","20"
"40055042129","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","29","true","4","82","82","9","15","4","0","0","5","29","12","82","TD","false","20","38","27","38"
"40055042130","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","30","true","4","35","65","5","29","4","100","0","3","43","5","65","TD","true","38","27","45","27"
"40055042131","400550421","Arkansas State","Sun Belt","Texas State","Sun Belt","31","false","4","75","75","3","43","4","16","16","0","24","16","59","DOWNS","false","27","45","27","45"
"40055042132","400550421","Texas State","Sun Belt","Arkansas State","Sun Belt","32","false","4","16","84","0","24","4","14","86","0","0","1","-2","END OF GAME","true","45","27","45","27"
"4005507491","400550749","Memphis","American Athletic","Temple","American Athletic","1","false","1","76","76","15","0","1","68","68","13","21","3","8","PUNT","false","0","0","0","0"
"4005507492","400550749","Temple","American Athletic","Memphis","American Athletic","2","true","1","40","60","13","21","1","75","25","11","24","5","35","FG","true","0","0","3","0"
"4005507493","400550749","Memphis","American Athletic","Temple","American Athletic","3","false","1","78","78","11","24","1","28","28","5","46","12","50","MISSED FG","false","0","3","0","3"
"4005507494","400550749","Temple","American Athletic","Memphis","American Athletic","4","false","1","28","72","5","46","1","28","72","4","52","3","0","PUNT","true","3","0","3","0"
"4005507495","400550749","Memphis","American Athletic","Temple","American Athletic","5","false","1","62","62","4","52","1","58","58","3","37","3","4","PUNT","false","0","3","0","3"
"4005507496","400550749","Temple","American Athletic","Memphis","American Athletic","6","true","1","21","79","3","37","1","100","0","2","50","2","80","TD","true","3","0","10","0"
"4005507497","400550749","Memphis","American Athletic","Temple","American Athletic","7","false","1","90","90","2","50","1","62","62","0","26","4","28","PUNT","false","0","10","0","10"
"4005507498","400550749","Temple","American Athletic","Memphis","American Athletic","8","false","1","19","81","0","26","2","76","24","10","23","8","57","INT","true","10","0","10","0"
"4005507499","400550749","Memphis","American Athletic","Temple","American Athletic","9","false","2","89","89","10","23","2","80","80","9","15","3","9","PUNT","false","0","10","0","10"
"40055074910","400550749","Temple","American Athletic","Memphis","American Athletic","10","false","2","33","67","9","15","2","32","68","7","51","3","-1","PUNT","true","10","0","10","0"
"40055074911","400550749","Memphis","American Athletic","Temple","American Athletic","11","true","2","31","31","7","51","2","25","25","6","9","4","6","FG","false","0","10","3","10"
"40055074912","400550749","Temple","American Athletic","Memphis","American Athletic","12","false","2","25","75","6","9","2","43","57","4","25","4","18","PUNT","true","10","3","10","3"
"40055074913","400550749","Memphis","American Athletic","Temple","American Athletic","13","true","2","59","59","4","25","2","0","0","3","58","3","59","TD","false","3","10","10","10"
"40055074914","400550749","Temple","American Athletic","Memphis","American Athletic","14","false","2","17","83","3","58","2","36","64","0","25","7","19","PUNT","true","10","10","10","10"
"40055074915","400550749","Memphis","American Athletic","Temple","American Athletic","15","false","2","74","74","0","25","2","76","76","0","0","1","-2","END OF HALF","false","10","10","10","10"
"40055074916","400550749","Temple","American Athletic","Memphis","American Athletic","16","false","3","35","65","15","0","3","55","45","11","31","9","20","PUNT","true","10","10","10","10"
"40055074917","400550749","Memphis","American Athletic","Temple","American Athletic","17","false","3","65","65","11","31","3","59","59","10","18","3","6","PUNT","false","10","10","10","10"
"40055074918","400550749","Temple","American Athletic","Memphis","American Athletic","18","false","3","25","75","10","18","3","45","55","6","36","6","20","PUNT","true","10","10","10","10"
"40055074919","400550749","Memphis","American Athletic","Temple","American Athletic","19","false","3","78","78","6","36","3","45","45","3","4","8","33","FUMBLE","false","10","10","10","10"
"40055074920","400550749","Memphis","American Athletic","Temple","American Athletic","20","true","3","10","10","3","4","3","10","10","1","39","4","0","FG","false","10","10","13","10"
"40055074921","400550749","Temple","American Athletic","Memphis","American Athletic","21","false","3","25","75","1","39","4","37","63","14","42","6","12","FUMBLE","true","10","13","10","13"
"40055074922","400550749","Temple","American Athletic","Memphis","American Athletic","22","false","4","74","26","14","42","4","81","19","12","59","4","7","MISSED FG","true","10","13","10","13"
"40055074923","400550749","Memphis","American Athletic","Temple","American Athletic","23","false","4","80","80","12","59","4","82","82","12","7","3","-2","PUNT","false","13","10","13","10"
"40055074924","400550749","Temple","American Athletic","Memphis","American Athletic","24","false","4","46","54","12","7","4","55","45","9","50","6","9","PUNT","true","10","13","10","13"
"40055074925","400550749","Memphis","American Athletic","Temple","American Athletic","25","false","4","89","89","9","50","4","47","47","5","24","9","42","PUNT","false","13","10","13","10"
"40055074926","400550749","Temple","American Athletic","Memphis","American Athletic","26","true","4","43","57","5","24","4","72","28","2","46","9","29","FG","true","10","13","13","13"
"40055074927","400550749","Memphis","American Athletic","Temple","American Athletic","27","true","4","80","80","2","46","4","65","65","0","0","12","66","END OF GAME","false","13","13","16","13"
"4005533831","400553383","North Dakota","Big Sky","San José State","Mountain West","1","false","1","60","60","15","0","1","39","39","11","2","7","21","DOWNS","false","0","0","0","0"
"4005533832","400553383","San José State","Mountain West","North Dakota","Big Sky","2","true","1","39","61","11","2","1","100","0","8","19","8","61","TD","true","0","0","7","0"
"4005533833","400553383","North Dakota","Big Sky","San José State","Mountain West","3","false","1","88","88","8","19","1","91","91","6","32","3","-3","PUNT","false","0","7","0","7"
"4005533834","400553383","San José State","Mountain West","North Dakota","Big Sky","4","true","1","47","53","6","32","1","100","0","2","20","10","53","TD","true","7","0","14","0"
"4005533835","400553383","North Dakota","Big Sky","San José State","Mountain West","5","false","1","76","76","2","20","2","23","23","13","9","9","53","INT","false","0","14","0","14"
"4005533836","400553383","San José State","Mountain West","North Dakota","Big Sky","6","true","2","19","81","13","9","2","100","0","5","22","15","81","TD","true","14","0","21","0"
"4005533837","400553383","North Dakota","Big Sky","San José State","Mountain West","7","true","2","90","90","5","22","2","25","25","1","53","6","65","FG","false","0","21","3","21"
"4005533838","400553383","San José State","Mountain West","North Dakota","Big Sky","8","false","2","25","75","1","53","2","77","23","1","2","5","52","MISSED FG","true","21","3","21","3"
"4005533839","400553383","North Dakota","Big Sky","San José State","Mountain West","9","false","2","77","77","1","2","2","71","71","0","0","2","6","END OF HALF","false","3","21","3","21"
"40055338310","400553383","San José State","Mountain West","North Dakota","Big Sky","10","false","3","25","75","15","0","3","34","66","13","10","3","9","PUNT","true","21","3","21","3"
"40055338311","400553383","North Dakota","Big Sky","San José State","Mountain West","11","false","3","70","70","13","10","3","70","70","11","33","3","0","PUNT","false","3","21","3","21"
"40055338312","400553383","San José State","Mountain West","North Dakota","Big Sky","12","true","3","35","65","11","33","3","100","0","6","38","9","65","TD","true","21","3","28","3"
"40055338313","400553383","North Dakota","Big Sky","San José State","Mountain West","13","false","3","65","65","6","38","3","56","56","4","27","3","9","PUNT","false","3","28","3","28"
"40055338314","400553383","San José State","Mountain West","North Dakota","Big Sky","14","false","3","52","48","4","27","3","50","50","2","0","3","-2","PUNT","true","28","3","28","3"
"40055338315","400553383","North Dakota","Big Sky","San José State","Mountain West","15","true","3","99","99","2","0","3","97","97","0","14","3","2","PUNT TD","false","3","28","3","35"
"40055338316","400553383","San José State","Mountain West","North Dakota","Big Sky","16","false","3","100","0","0","14","3","100","0","0","10","0","0","TD","true","28","3","28","3"
"40055338317","400553383","North Dakota","Big Sky","San José State","Mountain West","17","false","3","70","70","0","10","4","61","61","12","45","5","9","PUNT","false","3","35","3","35"
"40055338318","400553383","San José State","Mountain West","North Dakota","Big Sky","18","true","4","23","77","12","45","4","100","0","8","26","8","77","TD","true","35","3","42","3"
"40055338319","400553383","North Dakota","Big Sky","San José State","Mountain West","19","false","4","53","53","8","26","4","46","46","5","50","5","7","FUMBLE","false","3","42","3","42"
"40055338320","400553383","San José State","Mountain West","North Dakota","Big Sky","20","false","4","46","54","5","50","4","55","45","4","2","4","9","DOWNS","true","42","3","42","3"
"40055338321","400553383","North Dakota","Big Sky","San José State","Mountain West","21","true","4","55","55","4","2","4","0","0","1","12","7","55","TD","false","3","42","10","42"
"40055338322","400553383","San José State","Mountain West","North Dakota","Big Sky","22","false","4","23","77","1","12","4","24","76","0","0","2","1","END OF HALF","true","42","10","42","10"
"4005601741","400560174","UNLV","Mountain West","Houston","American Athletic","1","true","1","70","70","15","0","1","0","0","11","1","9","70","TD","false","0","0","7","0"
"4005601742","400560174","Houston","American Athletic","UNLV","Mountain West","2","false","1","10","90","11","1","1","40","60","10","8","5","30","INT","true","0","7","0","7"
"4005601743","400560174","UNLV","Mountain West","Houston","American Athletic","3","false","1","41","41","10","8","1","32","32","9","23","4","9","MISSED FG","false","7","0","7","0"
"4005601744","400560174","Houston","American Athletic","UNLV","Mountain West","4","true","1","33","67","9","23","1","100","0","6","33","8","67","TD","true","0","7","7","7"
"4005601745","400560174","UNLV","Mountain West","Houston","American Athletic","5","false","1","75","75","6","33","1","72","72","5","44","3","3","PUNT","false","7","7","7","7"
"4005601746","400560174","Houston","American Athletic","UNLV","Mountain West","6","true","1","25","75","5","44","1","100","0","4","47","5","75","TD","true","7","7","13","7"
"4005601747","400560174","UNLV","Mountain West","Houston","American Athletic","7","false","1","75","75","4","47","1","41","41","1","44","6","34","PUNT","false","7","13","7","13"
"4005601748","400560174","Houston","American Athletic","UNLV","Mountain West","8","false","1","20","80","1","44","2","23","77","14","40","5","3","PUNT","true","13","7","13","7"
"4005601749","400560174","UNLV","Mountain West","Houston","American Athletic","9","false","2","77","77","14","40","2","52","52","11","40","6","25","PUNT","false","7","13","7","13"
"40056017410","400560174","Houston","American Athletic","UNLV","Mountain West","10","false","2","9","91","11","40","2","14","86","8","54","6","5","PUNT","true","13","7","13","7"
"40056017411","400560174","UNLV","Mountain West","Houston","American Athletic","11","false","2","58","58","8","54","2","50","50","7","39","3","8","PUNT","false","7","13","7","13"
"40056017412","400560174","Houston","American Athletic","UNLV","Mountain West","12","false","2","18","82","7","39","2","38","62","5","31","6","20","PUNT","true","13","7","13","7"
"40056017413","400560174","UNLV","Mountain West","Houston","American Athletic","13","false","2","87","87","5","31","2","57","57","2","23","6","30","PUNT","false","7","13","7","13"
"40056017414","400560174","Houston","American Athletic","UNLV","Mountain West","14","false","2","10","90","2","23","2","49","51","0","47","6","39","INT","true","13","7","13","7"
"40056017415","400560174","UNLV","Mountain West","Houston","American Athletic","15","false","2","52","52","0","47","2","29","29","0","12","5","23","DOWNS","false","7","13","7","13"
"40056017416","400560174","Houston","American Athletic","UNLV","Mountain West","16","false","2","0","100","0","12","2","28","72","0","0","1","-1","END OF HALF","true","13","7","13","7"
"40056017417","400560174","Houston","American Athletic","UNLV","Mountain West","17","true","3","42","58","15","0","3","100","0","14","30","2","58","TD","true","13","7","20","7"
"40056017418","400560174","UNLV","Mountain West","Houston","American Athletic","18","false","3","88","88","14","30","3","68","68","13","35","3","20","INT","false","7","20","7","20"
"40056017419","400560174","Houston","American Athletic","UNLV","Mountain West","19","true","3","68","32","13","35","3","100","0","11","47","5","32","TD","true","20","7","27","7"
"40056017420","400560174","UNLV","Mountain West","Houston","American Athletic","20","false","3","77","77","11","47","3","71","71","10","14","3","6","PUNT","false","7","27","7","27"
"40056017421","400560174","Houston","American Athletic","UNLV","Mountain West","21","true","3","22","78","10","14","3","76","24","7","8","10","54","FG","true","27","7","30","7"
"40056017422","400560174","UNLV","Mountain West","Houston","American Athletic","22","true","3","75","75","7","8","3","0","0","2","52","11","75","TD","false","7","30","14","30"
"40056017423","400560174","Houston","American Athletic","UNLV","Mountain West","23","true","3","17","83","2","52","4","76","24","13","51","10","59","FG","true","30","14","33","14"
"40056017424","400560174","UNLV","Mountain West","Houston","American Athletic","24","false","4","77","77","13","51","4","72","72","11","49","3","5","PUNT","false","14","33","14","33"
"40056017425","400560174","Houston","American Athletic","UNLV","Mountain West","25","true","4","36","64","11","49","4","100","0","10","34","3","64","TD","true","33","14","40","14"
"40056017426","400560174","UNLV","Mountain West","Houston","American Athletic","26","false","4","75","75","10","34","4","75","75","9","42","3","0","INT","false","14","40","14","40"
"40056017427","400560174","Houston","American Athletic","UNLV","Mountain West","27","true","4","77","23","9","42","4","100","0","9","14","1","23","TD","true","40","14","47","14"
"40056017428","400560174","UNLV","Mountain West","Houston","American Athletic","28","false","4","65","65","9","14","4","41","41","7","27","7","24","DOWNS","false","14","47","14","47"
"40056017429","400560174","Houston","American Athletic","UNLV","Mountain West","29","false","4","41","59","7","27","4","78","22","4","10","6","37","DOWNS","true","47","14","47","14"
"40056017430","400560174","UNLV","Mountain West","Houston","American Athletic","30","false","4","78","78","4","10","4","44","44","2","17","7","34","INT","false","14","47","14","47"
"40056017431","400560174","Houston","American Athletic","UNLV","Mountain West","31","false","4","10","90","2","17","4","16","84","0","0","4","6","DOWNS","true","47","14","47","14"
"4006081671","400608167","Florida State","ACC","Georgia Tech","ACC","1","false","1","75","75","15","0","1","69","69","13","38","3","6","PUNT","false","0","0","0","0"
"4006081672","400608167","Georgia Tech","ACC","Florida State","ACC","2","true","1","29","71","13","38","1","100","0","9","50","8","71","TD","true","0","0","7","0"
"4006081673","400608167","Florida State","ACC","Georgia Tech","ACC","3","true","1","74","74","9","50","1","0","0","7","42","5","74","TD","false","0","7","7","7"
"4006081674","400608167","Georgia Tech","ACC","Florida State","ACC","4","true","1","25","75","7","42","1","100","0","1","45","11","75","TD","true","7","7","14","7"
"4006081675","400608167","Florida State","ACC","Georgia Tech","ACC","5","true","1","75","75","1","45","2","0","0","14","10","7","75","TD","false","7","14","14","14"
"4006081676","400608167","Georgia Tech","ACC","Florida State","ACC","6","true","2","25","75","14","10","2","100","0","8","2","11","75","TD","true","14","14","21","14"
"4006081677","400608167","Florida State","ACC","Georgia Tech","ACC","7","true","2","71","71","8","2","2","0","0","5","40","6","71","TD","false","14","21","21","21"
"4006081678","400608167","Georgia Tech","ACC","Florida State","ACC","8","false","2","25","75","5","40","2","40","60","2","26","5","15","PUNT","true","21","21","21","21"
"4006081679","400608167","Florida State","ACC","Georgia Tech","ACC","9","true","2","75","75","2","26","2","0","0","0","30","10","75","TD","false","21","21","28","21"
"40060816710","400608167","Georgia Tech","ACC","Florida State","ACC","10","false","2","25","75","0","30","2","37","63","0","0","3","12","END OF HALF","true","21","28","21","28"
"40060816711","400608167","Georgia Tech","ACC","Florida State","ACC","11","true","3","23","77","15","0","3","100","0","8","1","14","77","TD","true","21","28","28","28"
"40060816712","400608167","Florida State","ACC","Georgia Tech","ACC","12","true","3","75","75","8","1","3","16","16","3","13","10","59","FG","false","28","28","31","28"
"40060816713","400608167","Georgia Tech","ACC","Florida State","ACC","13","false","3","25","75","3","13","3","56","44","0","11","6","31","PUNT","true","28","31","28","31"
