"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40094499013","400944990","Central Michigan","Mid-American","Ohio","Mid-American","13","false","3","24","24","11","49","3","3","3","7","49","8","21","DOWNS","false","19","14","19","14"
"40094499014","400944990","Ohio","Mid-American","Central Michigan","Mid-American","14","false","3","3","97","7","49","3","53","47","3","12","12","50","FUMBLE","true","14","19","14","19"
"40094499015","400944990","Central Michigan","Mid-American","Ohio","Mid-American","15","false","3","53","53","3","12","3","48","48","1","20","3","5","PUNT","false","19","14","19","14"
"40094499016","400944990","Ohio","Mid-American","Central Michigan","Mid-American","16","false","3","21","79","1","20","4","30","70","14","35","3","9","PUNT","true","14","19","14","19"
"40094499017","400944990","Central Michigan","Mid-American","Ohio","Mid-American","17","false","4","77","77","14","35","4","65","65","11","21","5","12","PUNT","false","19","14","19","14"
"40094499018","400944990","Ohio","Mid-American","Central Michigan","Mid-American","18","false","4","39","61","11","21","4","35","65","10","37","3","-4","FUMBLE","true","14","19","14","19"
"40094499019","400944990","Central Michigan","Mid-American","Ohio","Mid-American","19","true","4","35","35","10","37","4","0","0","10","11","2","35","TD","false","19","14","26","14"
"40094499020","400944990","Ohio","Mid-American","Central Michigan","Mid-American","20","false","4","65","35","10","11","4","37","63","9","30","3","0","PUNT","true","14","26","14","26"
"40094499021","400944990","Central Michigan","Mid-American","Ohio","Mid-American","21","true","4","83","83","9","30","4","87","87","7","41","3","-4","SF","false","26","14","26","16"
"40094499022","400944990","Ohio","Mid-American","Central Michigan","Mid-American","22","true","4","80","20","7","41","4","100","0","5","1","7","65","TD","true","16","26","23","26"
"40094499023","400944990","Central Michigan","Mid-American","Ohio","Mid-American","23","false","4","75","75","5","1","4","42","42","0","0","10","33","END OF GAME","false","26","23","26","23"
"4009449911","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","1","true","1","25","75","15","0","1","90","10","10","46","9","65","FG","true","0","0","3","0"
"4009449912","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","2","false","1","57","57","10","46","1","33","33","7","54","7","24","MISSED FG","false","0","3","0","3"
"4009449913","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","3","false","1","33","67","7","54","1","96","4","2","53","9","63","MISSED FG","true","3","0","3","0"
"4009449914","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","4","true","1","80","80","2","53","1","0","0","0","12","7","80","TD","false","0","3","6","3"
"4009449915","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","5","false","1","25","75","0","12","2","44","56","13","42","5","19","PUNT","true","3","6","3","6"
"4009449916","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","6","false","2","75","75","13","42","2","34","34","10","39","7","41","PUNT","false","6","3","6","3"
"4009449917","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","7","false","2","4","96","10","39","2","82","18","6","10","11","78","MISSED FG","true","3","6","3","6"
"4009449918","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","8","false","2","80","80","6","10","2","84","84","5","3","3","-4","PUNT","false","6","3","6","3"
"4009449919","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","9","true","2","48","52","5","3","2","100","0","2","19","8","52","TD","true","3","6","10","6"
"40094499110","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","10","false","2","75","75","2","19","2","50","50","1","25","4","25","PUNT","false","6","10","6","10"
"40094499111","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","11","false","2","8","92","1","25","2","29","71","0","0","4","21","END OF HALF","true","10","6","10","6"
"40094499112","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","12","false","3","77","77","14","55","3","76","76","12","41","3","1","PUNT","false","6","10","6","10"
"40094499113","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","13","false","3","50","50","12","41","3","99","1","9","25","9","49","DOWNS","true","10","6","10","6"
"40094499114","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","14","false","3","99","99","9","25","3","97","97","7","56","3","2","PUNT","false","6","10","6","10"
"40094499115","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","15","true","3","82","18","7","56","3","100","0","7","48","1","18","TD","true","17","6","17","6"
"40094499116","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","16","true","3","67","67","7","48","3","28","28","6","1","7","39","FG","false","6","17","9","17"
"40094499117","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","17","false","3","23","77","6","1","3","65","35","1","36","7","42","PUNT","true","17","9","17","9"
"40094499118","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","18","false","3","72","72","1","36","3","68","68","0","0","3","4","PUNT","false","9","17","9","17"
"40094499119","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","19","false","4","21","79","15","0","4","27","73","12","53","3","6","PUNT","true","17","9","17","9"
"40094499120","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","20","true","4","77","77","12","53","4","0","0","9","10","9","77","TD","false","9","17","15","17"
"40094499121","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","21","false","4","30","70","9","10","4","52","48","6","54","6","22","PUNT","true","17","15","17","15"
"40094499122","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","22","false","4","91","91","6","54","4","66","66","5","27","5","25","INT","false","15","17","15","17"
"40094499123","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","23","true","4","78","22","5","27","4","97","3","2","58","6","19","FG","true","17","15","20","15"
"40094499124","400944991","Eastern Michigan","Mid-American","Toledo","Mid-American","24","false","4","75","75","2","58","4","47","47","0","55","7","28","INT","false","15","20","15","20"
"40094499125","400944991","Toledo","Mid-American","Eastern Michigan","Mid-American","25","false","4","31","69","0","55","4","23","77","0","0","2","-8","END OF GAME","true","20","15","20","15"
"4009449921","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","1","false","1","30","70","15","0","1","23","77","13","16","3","-7","PUNT","true","0","0","0","0"
"4009449922","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","2","false","1","56","56","13","16","1","40","40","10","55","5","16","PUNT","false","0","0","0","0"
"4009449923","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","3","false","1","20","80","10","55","1","29","71","9","27","3","9","PUNT","true","0","0","0","0"
"4009449924","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","4","false","1","61","61","9","27","1","59","59","7","35","3","2","PUNT","false","0","0","0","0"
"4009449925","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","5","true","1","20","80","7","35","1","100","0","1","55","12","80","TD","true","0","0","7","0"
"4009449926","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","6","false","1","35","35","1","55","1","65","65","0","34","3","0","INT","false","0","7","0","7"
"4009449927","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","7","false","1","66","34","0","34","2","76","24","14","33","4","10","INT","true","7","0","7","0"
"4009449928","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","8","false","2","80","80","14","33","2","76","76","12","37","3","4","PUNT","false","0","7","0","7"
"4009449929","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","9","false","2","49","51","12","37","2","44","56","11","15","3","-5","PUNT","true","7","0","7","0"
"40094499210","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","10","true","2","90","90","11","15","2","1","1","6","31","10","89","FG","false","0","7","3","7"
"40094499211","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","11","false","2","19","19","6","31","2","17","17","3","55","4","2","INT","false","3","7","3","7"
"40094499212","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","12","true","2","52","48","3","55","2","100","0","1","1","8","48","TD","true","7","3","14","3"
"40094499213","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","13","false","2","75","75","1","1","2","61","61","0","0","2","14","END OF HALF","false","3","14","3","14"
"40094499214","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","14","false","3","35","35","14","59","3","92","92","12","52","3","-9","PUNT","false","3","14","3","14"
"40094499215","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","15","false","3","46","54","12","52","3","52","48","11","6","3","6","PUNT","true","14","3","14","3"
"40094499217","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","16","true","3","89","11","11","6","3","100","0","10","34","2","11","TD","true","14","3","21","3"
"40094499218","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","17","false","3","75","75","10","34","3","75","75","10","24","1","0","INT","false","3","21","3","21"
"40094499219","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","18","false","3","66","34","10","24","3","58","42","8","4","7","-8","PUNT","true","21","3","21","3"
"40094499220","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","19","false","3","99","99","8","4","3","97","97","5","52","3","2","PUNT","false","3","21","3","21"
"40094499221","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","20","true","3","68","32","5","52","3","76","24","4","48","4","8","FG","true","21","3","24","3"
"40094499222","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","21","false","3","75","75","4","48","3","83","83","2","55","3","-8","PUNT","false","3","24","3","24"
"40094499223","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","22","false","3","48","52","2","55","3","54","46","1","35","3","6","PUNT","true","24","3","24","3"
"40094499224","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","23","false","3","80","80","1","35","3","87","87","0","0","3","-7","PUNT","false","3","24","3","24"
"40094499225","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","24","false","4","46","54","15","0","4","43","57","13","26","3","-3","PUNT","true","24","3","24","3"
"40094499226","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","25","false","4","80","80","13","26","4","76","76","12","7","3","4","PUNT","false","3","24","3","24"
"40094499227","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","26","false","4","23","77","12","7","4","80","20","9","5","9","57","INT","true","24","3","24","3"
"40094499228","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","27","false","4","80","80","9","5","4","74","74","5","58","7","6","PUNT","false","3","24","3","24"
"40094499229","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","28","false","4","20","80","5","58","4","21","79","4","8","3","1","PUNT","true","24","3","24","3"
"40094499230","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","29","false","4","49","49","4","8","4","45","45","3","14","4","4","DOWNS","false","3","24","3","24"
"40094499231","400944992","Northern Illinois","Mid-American","Kent State","Mid-American","30","false","4","45","55","3","14","4","43","57","3","9","1","-2","FUMBLE","true","24","3","24","3"
"40094499232","400944992","Kent State","Mid-American","Northern Illinois","Mid-American","31","false","4","43","43","3","9","4","40","40","2","23","4","3","DOWNS","false","3","24","3","24"
