"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40086888211","400868882","Baylor","Big 12","TCU","Big 12","11","true","2","25","75","10","44","2","25","75","10","37","1","0","INT TD","true","7","24","7","31"
"40086888213","400868882","Baylor","Big 12","TCU","Big 12","12","false","2","19","81","10","37","2","31","69","8","16","8","12","PUNT","true","7","31","7","31"
"40086888214","400868882","TCU","Big 12","Baylor","Big 12","13","false","2","75","75","8","16","2","32","32","5","41","5","43","PUNT","false","31","7","31","7"
"40086888215","400868882","Baylor","Big 12","TCU","Big 12","14","true","2","3","97","5","41","2","100","0","2","29","19","97","TD","true","7","31","14","31"
"40086888216","400868882","TCU","Big 12","Baylor","Big 12","15","true","2","85","85","2","29","2","0","0","0","7","11","85","TD","false","31","14","38","14"
"40086888217","400868882","Baylor","Big 12","TCU","Big 12","16","false","2","21","79","0","7","2","24","76","0","0","1","3","END OF HALF","true","14","38","14","38"
"40086888218","400868882","TCU","Big 12","Baylor","Big 12","17","true","3","95","95","15","0","3","0","0","13","13","5","95","TD","false","38","14","45","14"
"40086888219","400868882","Baylor","Big 12","TCU","Big 12","18","false","3","16","84","13","13","3","23","77","11","58","3","7","PUNT","true","14","45","14","45"
"40086888220","400868882","TCU","Big 12","Baylor","Big 12","19","false","3","59","59","11","58","3","54","54","10","44","3","5","PUNT","false","45","14","45","14"
"40086888221","400868882","Baylor","Big 12","TCU","Big 12","20","false","3","28","72","10","44","3","23","77","8","22","5","-5","PUNT","true","14","45","14","45"
"40086888222","400868882","TCU","Big 12","Baylor","Big 12","21","false","3","62","62","8","22","3","38","38","5","33","6","24","PUNT","false","45","14","45","14"
"40086888223","400868882","Baylor","Big 12","TCU","Big 12","22","false","3","20","80","5","33","3","27","73","4","10","3","7","PUNT","true","14","45","14","45"
"40086888224","400868882","TCU","Big 12","Baylor","Big 12","23","true","3","63","63","4","10","3","22","22","0","44","7","41","FG","false","45","14","48","14"
"40086888225","400868882","Baylor","Big 12","TCU","Big 12","24","true","3","21","79","0","44","4","100","0","13","41","10","79","TD","true","14","48","22","48"
"40086888226","400868882","TCU","Big 12","Baylor","Big 12","25","true","4","66","66","13","41","4","0","0","9","53","6","66","TD","false","48","22","55","22"
"40086888227","400868882","Baylor","Big 12","TCU","Big 12","26","false","4","16","84","9","53","4","72","28","7","10","13","56","DOWNS","true","22","55","22","55"
"40086888228","400868882","TCU","Big 12","Baylor","Big 12","27","true","4","72","72","7","10","4","0","0","3","48","7","72","TD","false","55","22","62","22"
"40086888229","400868882","Baylor","Big 12","TCU","Big 12","28","false","4","16","84","3","48","4","21","79","2","11","3","5","PUNT","true","22","62","22","62"
"40086888230","400868882","TCU","Big 12","Baylor","Big 12","29","false","4","65","65","2","11","4","51","51","0","0","4","14","END OF GAME","false","62","22","62","22"
"4008688831","400868883","Oklahoma","Big 12","Baylor","Big 12","1","true","1","25","75","15","0","1","100","0","11","11","10","75","TD","true","0","0","7","0"
"4008688832","400868883","Baylor","Big 12","Oklahoma","Big 12","2","false","1","79","79","11","11","1","54","54","9","24","7","26","DOWNS","false","0","7","0","7"
"4008688833","400868883","Oklahoma","Big 12","Baylor","Big 12","3","false","1","53","47","9","24","1","58","42","8","1","3","5","PUNT","true","7","0","7","0"
"4008688834","400868883","Baylor","Big 12","Oklahoma","Big 12","4","false","1","98","98","8","1","1","99","99","7","15","3","-1","PUNT","false","0","7","0","7"
"4008688835","400868883","Oklahoma","Big 12","Baylor","Big 12","5","true","1","50","50","7","15","1","100","0","5","17","5","50","TD","true","7","0","14","0"
"4008688836","400868883","Baylor","Big 12","Oklahoma","Big 12","6","false","1","67","67","5","17","1","2","2","2","48","10","65","INT","false","0","14","0","14"
"4008688837","400868883","Oklahoma","Big 12","Baylor","Big 12","7","true","1","9","91","2","48","2","100","0","12","45","11","91","TD","true","14","0","21","0"
"4008688838","400868883","Baylor","Big 12","Oklahoma","Big 12","8","true","2","75","75","12","45","2","18","18","7","28","18","57","FG","false","0","21","3","21"
"4008688839","400868883","Oklahoma","Big 12","Baylor","Big 12","9","false","2","25","75","7","28","2","55","45","4","34","6","30","PUNT","true","21","3","21","3"
"40086888310","400868883","Baylor","Big 12","Oklahoma","Big 12","10","true","2","80","80","4","34","2","0","0","2","14","8","80","TD","false","3","21","10","21"
"40086888311","400868883","Oklahoma","Big 12","Baylor","Big 12","11","false","2","24","76","2","14","2","26","74","1","37","2","2","INT","true","21","10","21","10"
"40086888312","400868883","Baylor","Big 12","Oklahoma","Big 12","12","false","2","58","58","1","37","2","43","43","0","49","5","15","FUMBLE","false","10","21","10","21"
"40086888313","400868883","Oklahoma","Big 12","Baylor","Big 12","13","false","2","34","66","0","49","2","41","59","0","12","3","7","PUNT","true","21","10","21","10"
"40086888314","400868883","Baylor","Big 12","Oklahoma","Big 12","14","false","2","85","85","0","12","2","87","87","0","0","1","-2","END OF HALF","false","10","21","10","21"
"40086888315","400868883","Baylor","Big 12","Oklahoma","Big 12","15","false","3","75","75","15","0","3","60","60","13","17","5","15","PUNT","false","10","21","10","21"
"40086888316","400868883","Oklahoma","Big 12","Baylor","Big 12","16","true","3","15","85","13","17","3","100","0","9","45","8","85","TD","true","21","10","28","10"
"40086888317","400868883","Baylor","Big 12","Oklahoma","Big 12","17","false","3","78","78","9","45","3","88","88","8","59","2","-10","INT","false","10","28","10","28"
"40086888318","400868883","Oklahoma","Big 12","Baylor","Big 12","18","true","3","99","1","8","59","3","100","0","8","55","1","1","TD","true","35","10","35","10"
"40086888319","400868883","Baylor","Big 12","Oklahoma","Big 12","19","true","3","75","75","8","55","3","0","0","4","15","17","75","TD","false","10","35","17","35"
"40086888320","400868883","Oklahoma","Big 12","Baylor","Big 12","20","false","3","17","83","4","15","3","26","74","2","1","3","9","PUNT","true","35","17","35","17"
"40086888321","400868883","Baylor","Big 12","Oklahoma","Big 12","21","false","3","73","73","2","1","3","69","69","0","9","6","4","PUNT","false","17","35","17","35"
"40086888322","400868883","Oklahoma","Big 12","Baylor","Big 12","22","true","3","20","80","0","9","4","100","0","13","31","4","80","TD","true","35","17","42","17"
"40086888323","400868883","Baylor","Big 12","Oklahoma","Big 12","23","true","4","62","62","13","31","4","0","0","13","13","1","62","TD","false","17","42","24","42"
"40086888324","400868883","Oklahoma","Big 12","Baylor","Big 12","24","true","4","25","75","13","13","4","96","4","4","38","15","71","FG","true","42","24","45","24"
"40086888325","400868883","Baylor","Big 12","Oklahoma","Big 12","25","false","4","75","75","4","38","4","7","7","3","24","9","74","DOWNS","false","24","45","24","45"
"40086888326","400868883","Oklahoma","Big 12","Baylor","Big 12","26","false","4","1","99","3","24","4","48","52","0","0","5","47","END OF GAME","true","45","24","45","24"
"4008688841","400868884","Baylor","Big 12","Kansas State","Big 12","1","false","1","11","89","15","0","1","17","83","14","17","3","6","PUNT","true","0","0","0","0"
"4008688842","400868884","Kansas State","Big 12","Baylor","Big 12","2","false","1","52","52","14","17","1","47","47","11","13","7","5","PUNT","false","0","0","0","0"
"4008688843","400868884","Baylor","Big 12","Kansas State","Big 12","3","false","1","15","85","11","13","1","90","10","6","21","15","83","FUMBLE","true","0","0","0","0"
"4008688844","400868884","Kansas State","Big 12","Baylor","Big 12","4","false","1","95","95","6","21","1","51","51","0","20","11","44","PUNT","false","0","0","0","0"
"4008688845","400868884","Baylor","Big 12","Kansas State","Big 12","5","false","1","20","80","0","20","2","27","73","14","3","5","7","PUNT","true","0","0","0","0"
"4008688846","400868884","Kansas State","Big 12","Baylor","Big 12","6","false","2","51","51","14","3","2","49","49","12","34","3","2","PUNT","false","0","0","0","0"
"4008688847","400868884","Baylor","Big 12","Kansas State","Big 12","7","false","2","4","96","12","34","2","13","87","11","17","3","9","PUNT","true","0","0","0","0"
"4008688848","400868884","Kansas State","Big 12","Baylor","Big 12","8","false","2","55","55","11","17","2","40","40","9","14","4","15","PUNT","false","0","0","0","0"
"4008688849","400868884","Baylor","Big 12","Kansas State","Big 12","9","false","2","20","80","9","14","2","49","51","7","15","7","29","FUMBLE","true","0","0","0","0"
"40086888410","400868884","Baylor","Big 12","Kansas State","Big 12","10","true","2","78","22","7","15","2","100","0","6","43","2","22","TD","true","0","0","7","0"
"40086888411","400868884","Kansas State","Big 12","Baylor","Big 12","11","true","2","90","90","6","43","2","0","0","3","55","6","90","TD","false","0","7","7","7"
"40086888412","400868884","Baylor","Big 12","Kansas State","Big 12","12","false","2","25","75","3","55","2","29","71","2","44","3","4","PUNT","true","7","7","7","7"
"40086888413","400868884","Kansas State","Big 12","Baylor","Big 12","13","false","2","66","66","2","44","2","55","55","0","42","5","6","FUMBLE","false","7","7","7","7"
"40086888414","400868884","Baylor","Big 12","Kansas State","Big 12","14","true","2","60","40","0","42","2","100","0","0","10","5","40","TD","true","7","7","14","7"
"40086888415","400868884","Kansas State","Big 12","Baylor","Big 12","15","false","2","62","62","0","10","2","63","63","0","0","1","-1","END OF HALF","false","7","14","7","14"
"40086888416","400868884","Kansas State","Big 12","Baylor","Big 12","16","true","3","84","84","15","0","3","0","0","10","41","10","84","TD","false","7","14","14","14"
"40086888417","400868884","Baylor","Big 12","Kansas State","Big 12","17","false","3","28","72","10","41","3","52","48","8","40","6","24","PUNT","true","14","14","14","14"
"40086888418","400868884","Kansas State","Big 12","Baylor","Big 12","18","true","3","87","87","8","40","3","0","0","2","41","13","87","TD","false","14","14","21","14"
"40086888419","400868884","Baylor","Big 12","Kansas State","Big 12","19","false","3","35","65","2","41","3","27","73","1","49","2","-8","INT","true","14","21","14","21"
"40086888420","400868884","Kansas State","Big 12","Baylor","Big 12","20","true","3","21","21","1","49","3","0","0","0","30","3","21","TD","false","21","14","28","14"
"40086888421","400868884","Baylor","Big 12","Kansas State","Big 12","21","false","3","25","75","0","30","4","69","31","13","46","6","44","INT","true","14","28","14","28"
"40086888422","400868884","Kansas State","Big 12","Baylor","Big 12","22","false","4","90","90","13","46","4","79","79","11","0","5","11","PUNT","false","28","14","28","14"
"40086888423","400868884","Baylor","Big 12","Kansas State","Big 12","23","true","4","35","65","11","0","4","100","0","7","28","13","65","TD","true","14","28","21","28"
"40086888424","400868884","Kansas State","Big 12","Baylor","Big 12","24","true","4","23","23","7","28","4","0","0","5","30","4","23","TD","false","28","21","35","21"
"40086888425","400868884","Baylor","Big 12","Kansas State","Big 12","25","false","4","25","75","5","30","4","44","56","4","29","5","19","INT","true","21","35","21","35"
"40086888426","400868884","Kansas State","Big 12","Baylor","Big 12","26","true","4","23","23","4","29","4","0","0","3","8","3","23","TD","false","35","21","42","21"
"40086888427","400868884","Baylor","Big 12","Kansas State","Big 12","27","false","4","25","75","3","8","4","37","63","0","35","4","12","PUNT","true","21","42","21","42"
"40086888428","400868884","Kansas State","Big 12","Baylor","Big 12","28","false","4","83","83","0","35","4","85","85","0","0","1","-2","END OF GAME","false","42","21","42","21"
"4008688851","400868885","Baylor","Big 12","Texas Tech","Big 12","1","true","1","75","75","15","0","1","0","0","12","43","7","75","TD","false","0","0","7","0"
"4008688852","400868885","Texas Tech","Big 12","Baylor","Big 12","2","true","1","23","77","12","43","1","100","0","8","5","10","77","TD","true","0","7","7","7"
"4008688853","400868885","Baylor","Big 12","Texas Tech","Big 12","3","false","1","69","69","8","5","1","61","61","6","17","6","9","FUMBLE","false","7","7","7","7"
"4008688854","400868885","Texas Tech","Big 12","Baylor","Big 12","4","true","1","60","40","6","17","1","100","0","6","9","1","40","TD","true","13","7","13","7"
"4008688855","400868885","Baylor","Big 12","Texas Tech","Big 12","5","false","1","75","75","6","9","1","41","41","4","25","7","34","DOWNS","false","7","13","7","13"
"4008688856","400868885","Texas Tech","Big 12","Baylor","Big 12","6","true","1","41","59","4","25","1","100","0","3","13","4","59","TD","true","13","7","20","7"
"4008688857","400868885","Baylor","Big 12","Texas Tech","Big 12","7","false","1","75","75","3","13","1","60","60","1","18","4","15","PUNT","false","7","20","7","20"
"4008688858","400868885","Texas Tech","Big 12","Baylor","Big 12","8","false","1","14","86","1","18","2","17","83","14","49","3","3","PUNT","true","20","7","20","7"
"4008688859","400868885","Baylor","Big 12","Texas Tech","Big 12","9","false","2","36","36","14","49","2","20","20","13","5","6","16","MISSED FG","false","7","20","7","20"
"40086888510","400868885","Texas Tech","Big 12","Baylor","Big 12","10","false","2","20","80","13","5","2","29","71","11","32","4","5","DOWNS","true","20","7","20","7"
"40086888511","400868885","Baylor","Big 12","Texas Tech","Big 12","11","false","2","25","25","11","32","2","19","19","9","44","4","6","DOWNS","false","7","20","7","20"
"40086888512","400868885","Texas Tech","Big 12","Baylor","Big 12","12","true","2","19","81","9","44","2","100","0","9","32","1","81","TD","true","27","7","27","7"
"40086888513","400868885","Baylor","Big 12","Texas Tech","Big 12","13","false","2","75","75","9","32","2","21","21","7","32","9","55","DOWNS","false","7","27","7","27"
"40086888514","400868885","Texas Tech","Big 12","Baylor","Big 12","14","true","2","20","80","7","32","2","100","0","7","19","1","80","TD","true","34","7","34","7"
